time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-05-22 21:30:00+00:00,2075.15,2075.95,2075.15,2075.95,2075.95,0.1178,4,,,
2026-05-22 21:45:00+00:00,2075.95,2075.95,2075.95,2075.95,2075.95,0.0,0,,,
2026-05-22 22:00:00+00:00,2076.5,2076.52,2075.34,2076.0,2076.0,1.3112,17,,,
2026-05-22 22:15:00+00:00,2070.52,2070.52,2070.52,2070.52,2070.52,0.4829,7,,,
2026-05-22 22:30:00+00:00,2071.6,2071.6,2065.93,2065.93,2065.93,6.9555,12,,,
2026-05-22 22:45:00+00:00,2069.29,2070.96,2069.29,2070.82,2070.82,0.1136,4,,,
2026-05-22 23:00:00+00:00,2072.46,2074.0,2072.37,2074.0,2074.0,3.1328,22,,,
2026-05-22 23:15:00+00:00,2074.14,2074.14,2074.14,2074.14,2074.14,0.0009,1,,,
2026-05-22 23:30:00+00:00,2070.28,2070.4,2070.28,2070.4,2070.4,0.0661,2,,,
2026-05-22 23:45:00+00:00,2064.0,2064.0,2055.93,2055.93,2055.93,2.6889,5,,,
2026-05-23 00:00:00+00:00,2065.62,2065.62,2064.52,2065.3,2065.3,2.1477,5,,,
2026-05-23 00:15:00+00:00,2064.1,2064.14,2064.1,2064.14,2064.14,0.2251,2,,,
2026-05-23 00:30:00+00:00,2060.2,2060.42,2050.31,2058.27,2058.27,33.9243,51,,,
2026-05-23 00:45:00+00:00,2058.13,2062.01,2058.13,2062.01,2062.01,0.3122,8,,,
2026-05-23 01:00:00+00:00,2062.01,2062.01,2062.01,2062.01,2062.01,0.0,0,,,
2026-05-23 01:15:00+00:00,2064.9,2065.12,2064.9,2064.98,2064.98,5.3447,9,,,
2026-05-23 01:30:00+00:00,2064.98,2064.98,2064.98,2064.98,2064.98,0.0,0,,,
2026-05-23 01:45:00+00:00,2066.67,2066.67,2066.49,2066.49,2066.49,0.0072,2,,,
2026-05-23 02:00:00+00:00,2066.49,2066.49,2066.49,2066.49,2066.49,0.0,0,,,
2026-05-23 02:15:00+00:00,2063.7,2063.7,2063.56,2063.56,2063.56,0.0132,2,,,
2026-05-23 02:30:00+00:00,2064.19,2064.59,2064.19,2064.59,2064.59,0.0082,2,,,
2026-05-23 02:45:00+00:00,2064.45,2065.85,2064.09,2065.85,2065.85,0.0438,5,,,
2026-05-23 03:00:00+00:00,2065.85,2065.85,2065.85,2065.85,2065.85,0.0,0,,,
2026-05-23 03:15:00+00:00,2066.33,2067.34,2066.33,2067.34,2067.34,0.0533,2,,,
2026-05-23 03:30:00+00:00,2067.34,2067.34,2067.34,2067.34,2067.34,0.0,0,,,
2026-05-23 03:45:00+00:00,2068.95,2068.95,2068.81,2068.81,2068.81,0.0311,3,,,
2026-05-23 04:00:00+00:00,2067.37,2067.37,2067.37,2067.37,2067.37,0.3056,4,,,
2026-05-23 04:15:00+00:00,2067.34,2067.34,2065.0,2065.0,2065.0,0.0502,5,,,
2026-05-23 04:30:00+00:00,2065.0,2065.0,2065.0,2065.0,2065.0,0.0486,1,,,
2026-05-23 04:45:00+00:00,2064.82,2064.94,2064.82,2064.94,2064.94,0.0645,2,,,
2026-05-23 05:00:00+00:00,2063.58,2063.58,2063.44,2063.44,2063.44,0.053,2,,,
2026-05-23 05:15:00+00:00,2062.61,2062.61,2062.61,2062.61,2062.61,0.0242,1,,,
2026-05-23 05:30:00+00:00,2064.05,2064.05,2064.05,2064.05,2064.05,0.0338,1,,,
2026-05-23 05:45:00+00:00,2064.05,2064.05,2064.05,2064.05,2064.05,0.0,0,,,
2026-05-23 06:00:00+00:00,2061.91,2061.91,2061.91,2061.91,2061.91,0.0024,1,,,
2026-05-23 06:15:00+00:00,2061.77,2061.77,2061.77,2061.77,2061.77,0.0034,1,,,
2026-05-23 06:30:00+00:00,2061.59,2061.59,2061.59,2061.59,2061.59,0.0484,1,,,
2026-05-23 06:45:00+00:00,2061.59,2061.59,2061.59,2061.59,2061.59,0.0,0,,,
2026-05-23 07:00:00+00:00,2061.59,2061.59,2061.59,2061.59,2061.59,0.0,0,,,
2026-05-23 07:15:00+00:00,2061.59,2061.59,2061.59,2061.59,2061.59,0.0,0,,,
2026-05-23 07:30:00+00:00,2054.02,2056.74,2054.02,2056.44,2056.44,0.0969,5,,,
2026-05-23 07:45:00+00:00,2053.84,2054.5,2006.21,2024.49,2024.49,183.7357,296,,,
2026-05-23 08:00:00+00:00,2026.73,2027.25,2021.69,2027.25,2027.25,3.5157,22,,,
2026-05-23 08:15:00+00:00,2028.8,2028.8,2028.51,2028.51,2028.51,0.0043,3,,,
2026-05-23 08:30:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,,,
2026-05-23 08:45:00+00:00,2023.83,2025.44,2023.83,2025.44,2025.44,0.0586,2,,,
2026-05-23 09:00:00+00:00,2025.44,2025.44,2025.44,2025.44,2025.44,0.0,0,,,
2026-05-23 09:15:00+00:00,2025.44,2025.44,2025.44,2025.44,2025.44,0.0,0,,,
2026-05-23 09:30:00+00:00,2025.44,2025.44,2025.44,2025.44,2025.44,0.0,0,,,
2026-05-23 09:45:00+00:00,2027.19,2027.95,2025.82,2025.89,2025.89,12.1385,23,,,
2026-05-23 10:00:00+00:00,2025.68,2026.56,2025.68,2026.56,2026.56,0.0024,2,,,
2026-05-23 10:15:00+00:00,2027.81,2027.81,2027.81,2027.81,2027.81,0.0437,2,,,
2026-05-23 10:30:00+00:00,2029.44,2029.44,2029.44,2029.44,2029.44,0.0011,1,,,
2026-05-23 10:45:00+00:00,2030.41,2030.41,2029.58,2029.74,2029.74,0.0425,5,,,
2026-05-23 11:00:00+00:00,2029.61,2032.04,2029.6,2032.04,2032.04,0.2602,8,,,
2026-05-23 11:15:00+00:00,2031.56,2032.27,2031.56,2031.68,2031.68,5.4365,52,,,
2026-05-23 11:30:00+00:00,2031.54,2031.54,2028.6,2028.94,2028.94,0.7851,12,,,
2026-05-23 11:45:00+00:00,2028.8,2029.67,2028.35,2029.67,2029.67,4.157,13,,,
2026-05-23 12:00:00+00:00,2028.55,2028.9,2026.51,2026.51,2026.51,2.0223,16,,,
2026-05-23 12:15:00+00:00,2026.37,2026.39,2024.88,2026.39,2026.39,0.0339,6,,,
2026-05-23 12:30:00+00:00,2028.5,2028.5,2028.34,2028.34,2028.34,0.0512,5,,,
2026-05-23 12:45:00+00:00,2028.34,2028.34,2028.34,2028.34,2028.34,0.0,0,,,
2026-05-23 13:00:00+00:00,2031.53,2036.22,2031.53,2036.22,2036.22,0.0361,6,,,
2026-05-23 13:15:00+00:00,2037.64,2043.15,2037.64,2043.15,2043.15,0.2028,20,,,
2026-05-23 13:30:00+00:00,2041.45,2041.45,2036.86,2036.86,2036.86,5.5946,15,,,
2026-05-23 13:45:00+00:00,2042.62,2042.62,2042.62,2042.62,2042.62,0.0006,1,,,
2026-05-23 14:00:00+00:00,2040.58,2043.78,2040.58,2043.78,2043.78,0.0304,3,,,
2026-05-23 14:15:00+00:00,2044.01,2044.39,2044.01,2044.39,2044.39,1.0255,3,,,
2026-05-23 14:30:00+00:00,2048.93,2051.08,2048.93,2051.08,2051.08,0.1076,4,,,
2026-05-23 14:45:00+00:00,2054.28,2062.61,2052.41,2059.9,2059.9,3.128,16,,,
2026-05-23 15:00:00+00:00,2062.15,2064.46,2061.77,2064.46,2064.46,0.0538,6,,,
2026-05-23 15:15:00+00:00,2062.53,2062.53,2058.66,2058.66,2058.66,3.0069,6,,,
2026-05-23 15:30:00+00:00,2055.16,2055.16,2054.85,2054.85,2054.85,0.0055,2,,,
2026-05-23 15:45:00+00:00,2056.39,2057.96,2056.2,2057.96,2057.96,0.7776,9,,,
2026-05-23 16:00:00+00:00,2057.96,2057.96,2057.96,2057.96,2057.96,0.0,0,,,
2026-05-23 16:15:00+00:00,2056.65,2058.47,2056.33,2056.58,2056.58,5.2026,6,,,
2026-05-23 16:30:00+00:00,2056.58,2056.58,2056.58,2056.58,2056.58,0.0,0,,,
2026-05-23 16:45:00+00:00,2060.39,2060.39,2060.39,2060.39,2060.39,0.0485,1,,,
2026-05-23 17:00:00+00:00,2059.95,2060.37,2057.88,2060.08,2060.08,1.136,5,,,
2026-05-23 17:15:00+00:00,2062.04,2062.24,2059.93,2060.27,2060.27,1.7296,6,,,
2026-05-23 17:30:00+00:00,2060.41,2060.41,2060.41,2060.41,2060.41,0.0485,1,,,
2026-05-23 17:45:00+00:00,2061.88,2061.88,2061.88,2061.88,2061.88,0.0011,1,,,
2026-05-23 18:00:00+00:00,2066.18,2075.29,2066.18,2075.29,2075.29,0.1807,20,,,
2026-05-23 18:15:00+00:00,2071.3,2080.46,2071.27,2072.75,2072.75,12.4306,17,,,
2026-05-23 18:30:00+00:00,2076.59,2079.25,2075.87,2076.1,2076.1,0.177,8,,,
2026-05-23 18:45:00+00:00,2076.1,2076.1,2076.1,2076.1,2076.1,0.0,0,,,
2026-05-23 19:00:00+00:00,2071.39,2071.39,2068.95,2068.95,2068.95,3.62,4,,,
2026-05-23 19:15:00+00:00,2073.31,2078.1,2073.31,2077.6,2077.6,18.2431,19,,,
2026-05-23 19:30:00+00:00,2077.6,2077.6,2077.6,2077.6,2077.6,0.0,0,,,
2026-05-23 19:45:00+00:00,2075.67,2077.2,2075.65,2077.2,2077.2,0.3637,4,,,
2026-05-23 20:00:00+00:00,2074.86,2079.52,2074.86,2079.52,2079.52,1.1497,5,,,
2026-05-23 20:15:00+00:00,2078.2,2080.51,2078.2,2080.51,2080.51,0.003,3,,,
2026-05-23 20:30:00+00:00,2075.0,2129.2,2075.0,2129.2,2129.2,38.3809,182,,,
2026-05-23 20:45:00+00:00,2129.2,2142.85,2125.18,2142.79,2142.79,16.9726,75,,,
2026-05-23 21:00:00+00:00,2144.27,2146.75,2126.0,2126.01,2126.01,18.5628,71,,,
2026-05-23 21:15:00+00:00,2122.06,2122.06,2119.04,2119.31,2119.31,1.0796,6,,,
2026-05-23 21:30:00+00:00,2113.33,2121.0,2104.92,2112.39,2112.39,64.9053,115,,,
2026-05-23 21:45:00+00:00,2111.81,2113.62,2110.93,2113.62,2113.62,12.1416,7,,,
2026-05-23 22:00:00+00:00,2115.68,2115.68,2115.68,2115.68,2115.68,0.0114,1,,,
2026-05-23 22:15:00+00:00,2112.86,2113.99,2111.68,2111.68,2111.68,0.4768,7,,,
2026-05-23 22:30:00+00:00,2109.95,2111.6,2101.18,2111.6,2111.6,2.8478,10,,,
2026-05-23 22:45:00+00:00,2113.33,2113.33,2113.33,2113.33,2113.33,0.0236,1,,,
2026-05-23 23:00:00+00:00,2112.71,2113.33,2112.71,2113.33,2113.33,4.7319,17,,,
2026-05-23 23:15:00+00:00,2113.33,2113.33,2113.33,2113.33,2113.33,0.0,0,,,
2026-05-23 23:30:00+00:00,2118.65,2118.65,2118.65,2118.65,2118.65,0.0026,1,,,
2026-05-23 23:45:00+00:00,2118.65,2118.65,2118.65,2118.65,2118.65,0.0,0,,,
2026-05-24 00:00:00+00:00,2114.95,2114.95,2113.96,2113.96,2113.96,2.0007,3,,,
2026-05-24 00:15:00+00:00,2112.78,2113.32,2112.78,2113.32,2113.32,0.0199,2,,,
2026-05-24 00:30:00+00:00,2114.67,2115.84,2114.67,2115.44,2115.44,1.3368,5,,,
2026-05-24 00:45:00+00:00,2116.62,2116.88,2115.41,2115.41,2115.41,1.1248,6,,,
2026-05-24 01:00:00+00:00,2118.65,2118.65,2117.25,2118.65,2118.65,0.7287,12,,,
2026-05-24 01:15:00+00:00,2119.12,2122.2,2118.86,2120.69,2120.69,0.211,12,,,
2026-05-24 01:30:00+00:00,2121.55,2121.55,2120.69,2120.69,2120.69,4.7211,14,,,
2026-05-24 01:45:00+00:00,2120.69,2120.69,2120.69,2120.69,2120.69,0.0,0,,,
2026-05-24 02:00:00+00:00,2122.54,2122.78,2122.54,2122.64,2122.64,0.8166,5,,,
2026-05-24 02:15:00+00:00,2122.64,2122.64,2122.64,2122.64,2122.64,0.0,0,,,
2026-05-24 02:30:00+00:00,2117.91,2121.1,2117.35,2120.92,2120.92,3.8253,7,,,
2026-05-24 02:45:00+00:00,2122.27,2122.27,2122.27,2122.27,2122.27,0.0057,1,,,
2026-05-24 03:00:00+00:00,2123.49,2124.52,2122.28,2122.28,2122.28,0.0581,5,,,
2026-05-24 03:15:00+00:00,2122.28,2122.28,2122.28,2122.28,2122.28,0.0,0,,,
2026-05-24 03:30:00+00:00,2118.05,2118.05,2115.0,2115.0,2115.0,1.2358,4,,,
2026-05-24 03:45:00+00:00,2116.51,2117.29,2116.51,2116.77,2116.77,0.0556,3,,,
2026-05-24 04:00:00+00:00,2118.86,2120.32,2118.86,2120.32,2120.32,0.0484,2,,,
2026-05-24 04:15:00+00:00,2120.94,2121.0,2120.94,2121.0,2121.0,1.0164,15,,,
2026-05-24 04:30:00+00:00,2121.0,2121.0,2121.0,2121.0,2121.0,0.0,0,,,
2026-05-24 04:45:00+00:00,2121.0,2121.0,2121.0,2121.0,2121.0,0.0,0,,,
2026-05-24 05:00:00+00:00,2121.0,2121.0,2121.0,2121.0,2121.0,0.0,0,,,
2026-05-24 05:15:00+00:00,2116.05,2116.28,2113.33,2113.33,2113.33,13.0997,39,,,
2026-05-24 05:30:00+00:00,2114.0,2114.38,2114.0,2114.18,2114.18,0.2617,4,,,
2026-05-24 05:45:00+00:00,2114.26,2117.65,2114.26,2117.02,2117.02,0.0127,3,,,
2026-05-24 06:00:00+00:00,2118.99,2119.82,2118.85,2119.82,2119.82,0.032,4,,,
2026-05-24 06:15:00+00:00,2117.98,2117.98,2116.37,2116.37,2116.37,0.007,3,,,
2026-05-24 06:30:00+00:00,2116.37,2116.37,2116.37,2116.37,2116.37,0.0,0,,,
2026-05-24 06:45:00+00:00,2120.27,2126.58,2120.27,2126.58,2126.58,1.1526,12,,,
2026-05-24 07:00:00+00:00,2126.58,2126.58,2126.58,2126.58,2126.58,0.0,0,,,
2026-05-24 07:15:00+00:00,2121.88,2121.88,2120.26,2120.26,2120.26,0.1054,5,,,
2026-05-24 07:30:00+00:00,2119.82,2119.86,2119.01,2119.01,2119.01,0.0359,4,,,
2026-05-24 07:45:00+00:00,2118.53,2118.53,2117.58,2117.59,2117.59,0.0328,3,,,
2026-05-24 08:00:00+00:00,2118.57,2118.57,2117.14,2117.14,2117.14,0.0322,4,,,
2026-05-24 08:15:00+00:00,2118.89,2120.15,2118.89,2120.15,2120.15,2.2795,3,,,
2026-05-24 08:30:00+00:00,2120.15,2120.15,2120.15,2120.15,2120.15,0.0,0,,,
2026-05-24 08:45:00+00:00,2120.15,2120.15,2120.15,2120.15,2120.15,0.0,0,,,
2026-05-24 09:00:00+00:00,2117.19,2119.77,2116.18,2119.55,2119.55,0.115,4,,,
2026-05-24 09:15:00+00:00,2120.46,2120.91,2120.32,2120.32,2120.32,0.0823,4,,,
2026-05-24 09:30:00+00:00,2120.48,2120.48,2120.27,2120.4,2120.4,4.171,3,,,
2026-05-24 09:45:00+00:00,2120.4,2120.4,2120.4,2120.4,2120.4,0.0,0,,,
2026-05-24 10:00:00+00:00,2120.4,2120.4,2120.4,2120.4,2120.4,0.0,0,,,
2026-05-24 10:15:00+00:00,2118.73,2127.54,2117.19,2123.9,2123.9,6.2212,20,,,
2026-05-24 10:30:00+00:00,2119.82,2119.82,2119.74,2119.74,2119.74,0.0275,2,,,
2026-05-24 10:45:00+00:00,2119.86,2119.86,2119.86,2119.86,2119.86,0.0013,1,,,
2026-05-24 11:00:00+00:00,2119.86,2119.86,2119.86,2119.86,2119.86,0.0,0,,,
2026-05-24 11:15:00+00:00,2124.19,2124.19,2123.33,2123.33,2123.33,0.0053,2,,,
2026-05-24 11:30:00+00:00,2123.2,2124.81,2122.67,2122.67,2122.67,1.2047,5,,,
2026-05-24 11:45:00+00:00,2123.66,2123.66,2123.52,2123.52,2123.52,0.02,3,,,
2026-05-24 12:00:00+00:00,2122.83,2122.83,2120.05,2120.43,2120.43,2.0652,17,,,
2026-05-24 12:15:00+00:00,2121.4,2121.4,2116.83,2116.83,2116.83,1.6958,14,,,
2026-05-24 12:30:00+00:00,2117.17,2118.69,2116.83,2118.69,2118.69,0.0264,4,,,
2026-05-24 12:45:00+00:00,2118.55,2118.55,2118.55,2118.55,2118.55,0.004,1,,,
2026-05-24 13:00:00+00:00,2116.52,2116.52,2116.52,2116.52,2116.52,0.0472,1,,,
2026-05-24 13:15:00+00:00,2116.38,2116.38,2114.0,2115.28,2115.28,4.3541,13,,,
2026-05-24 13:30:00+00:00,2116.05,2117.63,2113.33,2116.64,2116.64,1.4871,13,,,
2026-05-24 13:45:00+00:00,2110.44,2110.44,2104.37,2106.89,2106.89,0.1876,9,,,
2026-05-24 14:00:00+00:00,2107.13,2109.29,2089.0,2090.52,2090.52,24.2578,79,,,
2026-05-24 14:15:00+00:00,2092.63,2097.16,2079.39,2092.0,2092.0,27.8326,98,,,
2026-05-24 14:30:00+00:00,2092.19,2093.95,2092.0,2093.49,2093.49,6.7535,11,,,
2026-05-24 14:45:00+00:00,2093.61,2095.24,2093.49,2095.24,2095.24,1.5061,21,,,
2026-05-24 15:00:00+00:00,2097.44,2097.44,2096.28,2096.55,2096.55,0.9383,4,,,
2026-05-24 15:15:00+00:00,2094.52,2094.52,2092.69,2092.69,2092.69,0.049,2,,,
2026-05-24 15:30:00+00:00,2092.55,2092.55,2092.55,2092.55,2092.55,0.0029,1,,,
2026-05-24 15:45:00+00:00,2092.45,2093.39,2092.45,2093.13,2093.13,0.0159,4,,,
2026-05-24 16:00:00+00:00,2093.97,2100.15,2093.97,2100.15,2100.15,13.0133,15,,,
2026-05-24 16:15:00+00:00,2100.65,2105.38,2100.65,2101.52,2101.52,0.1011,11,,,
2026-05-24 16:30:00+00:00,2094.31,2094.87,2093.47,2094.87,2094.87,0.3347,8,,,
2026-05-24 16:45:00+00:00,2096.7,2100.65,2096.7,2100.65,2100.65,0.0284,2,,,
2026-05-24 17:00:00+00:00,2102.31,2102.6,2102.31,2102.6,2102.6,0.0112,3,,,
2026-05-24 17:15:00+00:00,2102.6,2102.6,2102.6,2102.6,2102.6,0.0,0,,,
2026-05-24 17:30:00+00:00,2102.95,2102.95,2102.95,2102.95,2102.95,0.0038,1,,,
2026-05-24 17:45:00+00:00,2103.5,2103.5,2103.5,2103.5,2103.5,0.0038,1,,,
2026-05-24 18:00:00+00:00,2103.5,2103.5,2103.5,2103.5,2103.5,0.0,0,,,
2026-05-24 18:15:00+00:00,2102.46,2102.46,2100.0,2100.0,2100.0,0.0952,2,,,
2026-05-24 18:30:00+00:00,2097.24,2098.6,2096.72,2098.46,2098.46,4.8628,5,,,
2026-05-24 18:45:00+00:00,2098.46,2098.46,2098.46,2098.46,2098.46,0.0,0,,,
2026-05-24 19:00:00+00:00,2098.42,2098.42,2098.42,2098.42,2098.42,4.7685,19,,,
2026-05-24 19:15:00+00:00,2096.98,2096.98,2096.74,2096.74,2096.74,0.2084,3,,,
2026-05-24 19:30:00+00:00,2094.47,2094.47,2094.47,2094.47,2094.47,0.006,1,,,
2026-05-24 19:45:00+00:00,2098.52,2099.43,2098.52,2099.43,2099.43,0.527,2,,,
2026-05-24 20:00:00+00:00,2094.31,2094.31,2092.44,2093.39,2093.39,0.0379,4,,,
2026-05-24 20:15:00+00:00,2094.05,2094.05,2094.05,2094.05,2094.05,0.0073,1,,,
2026-05-24 20:30:00+00:00,2093.5,2093.5,2093.5,2093.5,2093.5,0.0091,1,,,
2026-05-24 20:45:00+00:00,2094.52,2094.52,2090.16,2090.16,2090.16,0.0916,5,,,
2026-05-24 21:00:00+00:00,2091.13,2095.48,2091.13,2095.48,2095.48,0.1336,5,,,
2026-05-24 21:15:00+00:00,2095.15,2095.15,2085.46,2085.78,2085.78,0.0468,4,,,
2026-05-24 21:30:00+00:00,2082.69,2082.69,2067.75,2070.5,2070.5,22.9648,41,,,
2026-05-24 21:45:00+00:00,2065.9,2071.07,2062.61,2069.74,2069.74,6.4778,35,,,
2026-05-24 22:00:00+00:00,2073.6,2096.21,2073.6,2091.09,2091.09,2.7601,49,,,
2026-05-24 22:15:00+00:00,2093.6,2095.76,2091.78,2095.09,2095.09,1.4832,13,,,
2026-05-24 22:30:00+00:00,2096.22,2096.22,2085.67,2085.67,2085.67,0.0393,5,,,
2026-05-24 22:45:00+00:00,2089.2,2094.31,2089.2,2094.17,2094.17,0.0262,3,,,
2026-05-24 23:00:00+00:00,2092.88,2092.88,2092.88,2092.88,2092.88,0.0013,1,,,
2026-05-24 23:15:00+00:00,2091.36,2091.36,2091.22,2091.22,2091.22,0.0067,2,,,
2026-05-24 23:30:00+00:00,2092.06,2103.5,2092.06,2103.5,2103.5,2.2751,19,,,
2026-05-24 23:45:00+00:00,2102.69,2102.69,2100.38,2100.38,2100.38,0.033,3,,,
2026-05-25 00:00:00+00:00,2098.79,2103.6,2098.63,2102.9,2102.9,1.1959,13,,,
2026-05-25 00:15:00+00:00,2103.99,2103.99,2103.99,2103.99,2103.99,0.0115,2,,,
2026-05-25 00:30:00+00:00,2105.36,2106.06,2105.22,2106.06,2106.06,0.044,4,,,
2026-05-25 00:45:00+00:00,2106.06,2106.06,2106.06,2106.06,2106.06,0.0,0,,,
2026-05-25 01:00:00+00:00,2106.06,2106.06,2106.06,2106.06,2106.06,0.0,0,,,
2026-05-25 01:15:00+00:00,2106.06,2106.06,2106.06,2106.06,2106.06,0.0,0,,,
2026-05-25 01:30:00+00:00,2106.06,2106.06,2106.06,2106.06,2106.06,0.0,0,,,
2026-05-25 01:45:00+00:00,2094.31,2094.31,2093.63,2093.63,2093.63,0.0353,2,,,
2026-05-25 02:00:00+00:00,2095.82,2109.7,2095.77,2106.94,2106.94,1.9391,17,,,
2026-05-25 02:15:00+00:00,2102.51,2102.51,2097.68,2097.68,2097.68,0.0528,4,,,
2026-05-25 02:30:00+00:00,2097.47,2097.47,2097.47,2097.47,2097.47,0.0012,1,,,
2026-05-25 02:45:00+00:00,2096.83,2096.83,2096.13,2096.13,2096.13,0.0523,3,,,
2026-05-25 03:00:00+00:00,2094.68,2095.58,2094.31,2095.58,2095.58,1.0207,7,,,
2026-05-25 03:15:00+00:00,2094.46,2094.46,2094.46,2094.46,2094.46,0.1191,1,,,
2026-05-25 03:30:00+00:00,2091.87,2094.27,2091.73,2094.24,2094.24,0.0316,4,,,
2026-05-25 03:45:00+00:00,2094.24,2094.24,2094.24,2094.24,2094.24,0.0,0,,,
2026-05-25 04:00:00+00:00,2094.24,2094.24,2094.24,2094.24,2094.24,0.0,0,,,
2026-05-25 04:15:00+00:00,2090.75,2094.94,2090.0,2094.94,2094.94,11.7003,49,,,
2026-05-25 04:30:00+00:00,2096.41,2099.27,2096.23,2099.27,2099.27,1.1295,10,,,
2026-05-25 04:45:00+00:00,2100.62,2103.02,2100.62,2102.99,2102.99,0.0702,5,,,
2026-05-25 05:00:00+00:00,2102.81,2107.42,2102.34,2106.99,2106.99,0.1157,9,,,
2026-05-25 05:15:00+00:00,2106.99,2106.99,2106.99,2106.99,2106.99,0.0,0,,,
2026-05-25 05:30:00+00:00,2106.99,2106.99,2106.99,2106.99,2106.99,0.0,0,,,
2026-05-25 05:45:00+00:00,2107.53,2107.53,2107.53,2107.53,2107.53,0.0028,1,,,
2026-05-25 06:00:00+00:00,2105.44,2105.44,2103.7,2103.7,2103.7,0.9944,4,,,
2026-05-25 06:15:00+00:00,2100.65,2100.65,2097.57,2099.03,2099.03,1.0932,17,,,
2026-05-25 06:30:00+00:00,2099.99,2104.7,2099.99,2104.7,2104.7,0.088,9,,,
2026-05-25 06:45:00+00:00,2105.93,2106.38,2105.93,2106.38,2106.38,0.0511,2,,,
2026-05-25 07:00:00+00:00,2107.12,2114.55,2107.12,2111.0,2111.0,6.0039,36,,,
2026-05-25 07:15:00+00:00,2109.65,2111.55,2105.57,2105.57,2105.57,9.406,39,,,
2026-05-25 07:30:00+00:00,2107.64,2108.6,2106.98,2108.05,2108.05,1.0707,6,,,
2026-05-25 07:45:00+00:00,2108.06,2113.7,2108.06,2113.7,2113.7,4.9008,23,,,
2026-05-25 08:00:00+00:00,2112.56,2112.56,2111.71,2111.71,2111.71,0.0969,5,,,
2026-05-25 08:15:00+00:00,2111.01,2111.01,2111.01,2111.01,2111.01,0.0398,1,,,
2026-05-25 08:30:00+00:00,2112.55,2112.55,2112.55,2112.55,2112.55,0.012,1,,,
2026-05-25 08:45:00+00:00,2113.27,2114.61,2113.27,2113.89,2113.89,0.0635,6,,,
2026-05-25 09:00:00+00:00,2115.55,2119.0,2115.55,2119.0,2119.0,1.8643,12,,,
2026-05-25 09:15:00+00:00,2115.76,2115.76,2115.62,2115.62,2115.62,0.0473,3,,,
2026-05-25 09:30:00+00:00,2117.72,2119.82,2116.51,2116.51,2116.51,0.1563,8,,,
2026-05-25 09:45:00+00:00,2118.7,2118.7,2118.7,2118.7,2118.7,0.0006,1,,,
2026-05-25 10:00:00+00:00,2118.7,2118.7,2118.7,2118.7,2118.7,0.0,0,,,
2026-05-25 10:15:00+00:00,2118.7,2118.7,2118.7,2118.7,2118.7,0.0,0,,,
2026-05-25 10:30:00+00:00,2118.7,2118.7,2118.7,2118.7,2118.7,0.0,0,,,
2026-05-25 10:45:00+00:00,2118.7,2118.7,2118.7,2118.7,2118.7,0.0,0,,,
2026-05-25 11:00:00+00:00,2115.26,2115.57,2115.26,2115.57,2115.57,1.7678,2,,,
2026-05-25 11:15:00+00:00,2114.26,2114.28,2113.36,2114.14,2114.14,0.0464,6,,,
2026-05-25 11:30:00+00:00,2116.6,2118.6,2116.07,2116.07,2116.07,0.214,5,,,
2026-05-25 11:45:00+00:00,2117.64,2117.93,2113.33,2113.33,2113.33,0.3681,7,,,
2026-05-25 12:00:00+00:00,2110.46,2112.97,2110.46,2112.97,2112.97,0.0057,2,,,
2026-05-25 12:15:00+00:00,2113.01,2114.99,2113.01,2114.99,2114.99,0.025,3,,,
2026-05-25 12:30:00+00:00,2115.62,2115.62,2115.14,2115.14,2115.14,1.1626,4,,,
2026-05-25 12:45:00+00:00,2114.14,2117.18,2113.71,2115.27,2115.27,0.7828,8,,,
2026-05-25 13:00:00+00:00,2114.73,2117.67,2114.73,2115.42,2115.42,0.0196,3,,,
2026-05-25 13:15:00+00:00,2115.42,2115.42,2115.42,2115.42,2115.42,0.0,0,,,
2026-05-25 13:30:00+00:00,2114.01,2114.57,2113.37,2113.37,2113.37,11.9298,12,,,
2026-05-25 13:45:00+00:00,2114.32,2114.32,2113.28,2113.83,2113.83,0.2031,6,,,
2026-05-25 14:00:00+00:00,2118.2,2119.94,2117.25,2117.77,2117.77,0.1484,12,,,
2026-05-25 14:15:00+00:00,2118.09,2125.0,2117.79,2125.0,2125.0,2.5574,35,,,
2026-05-25 14:30:00+00:00,2124.06,2124.06,2124.06,2124.06,2124.06,0.6033,8,,,
2026-05-25 14:45:00+00:00,2126.0,2127.65,2125.1,2125.13,2125.13,0.1427,7,,,
2026-05-25 15:00:00+00:00,2128.41,2135.63,2128.41,2128.51,2128.51,4.7123,16,,,
2026-05-25 15:15:00+00:00,2126.79,2128.76,2126.0,2126.0,2126.0,0.7886,13,,,
2026-05-25 15:30:00+00:00,2124.58,2124.58,2124.51,2124.51,2124.51,0.001,2,,,
2026-05-25 15:45:00+00:00,2122.88,2123.78,2122.88,2123.78,2123.78,11.7724,4,,,
2026-05-25 16:00:00+00:00,2125.23,2125.23,2123.78,2123.78,2123.78,1.8053,5,,,
2026-05-25 16:15:00+00:00,2126.2,2126.2,2126.2,2126.2,2126.2,0.0008,1,,,
2026-05-25 16:30:00+00:00,2128.25,2128.48,2128.25,2128.48,2128.48,0.011,2,,,
2026-05-25 16:45:00+00:00,2129.52,2139.39,2129.52,2135.0,2135.0,1.749,31,,,
