time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-06-19 16:25:00+00:00,63250.42,63250.42,63250.42,63250.42,63250.42,0.0,0,0.0,0.0,0.0
2026-06-19 16:26:00+00:00,63250.42,63250.42,63250.42,63250.42,63250.42,0.0,0,0.0,0.0,0.0
2026-06-19 16:27:00+00:00,63288.05,63288.05,63288.05,63288.05,63288.05,0.00249,2,0.00249,157.5872445,157.5872445
2026-06-19 16:28:00+00:00,63314.35,63314.35,63314.35,63314.35,63314.35,0.00167,1,0.00167,105.7349645,105.7349645
2026-06-19 16:29:00+00:00,63275.46,63275.46,63275.46,63275.46,63275.46,0.00247,1,0.0,0.0,156.2903862
2026-06-19 16:30:00+00:00,63259.6,63259.6,63234.34,63234.34,63234.34,0.02959,3,5e-05,3.161717,1871.850301
2026-06-19 16:31:00+00:00,63234.34,63234.34,63234.34,63234.34,63234.34,0.0,0,0.0,0.0,0.0
2026-06-19 16:32:00+00:00,63258.23,63263.69,63258.23,63263.69,63263.69,0.03275,3,0.03275,2071.7205733,2071.7205733
2026-06-19 16:33:00+00:00,63261.89,63261.89,63261.89,63261.89,63261.89,0.00247,1,0.0,0.0,156.2568683
2026-06-19 16:34:00+00:00,63261.89,63261.89,63261.89,63261.89,63261.89,0.0,0,0.0,0.0,0.0
2026-06-19 16:35:00+00:00,63261.89,63261.89,63261.89,63261.89,63261.89,0.0,0,0.0,0.0,0.0
2026-06-19 16:36:00+00:00,63261.89,63261.89,63261.89,63261.89,63261.89,0.0,0,0.0,0.0,0.0
2026-06-19 16:37:00+00:00,63263.36,63263.36,63251.58,63251.58,63251.58,0.00795,3,0.0,0.0,502.8886362
2026-06-19 16:38:00+00:00,63251.58,63251.58,63251.58,63251.58,63251.58,0.0,0,0.0,0.0,0.0
2026-06-19 16:39:00+00:00,63251.58,63251.58,63251.58,63251.58,63251.58,0.0,0,0.0,0.0,0.0
2026-06-19 16:40:00+00:00,63259.93,63259.93,63259.93,63259.93,63259.93,0.00041,1,0.0,0.0,25.9365713
2026-06-19 16:41:00+00:00,63237.51,63237.51,63231.7,63231.7,63231.7,0.00341,2,0.00175,110.655475,215.6297416
2026-06-19 16:42:00+00:00,63231.7,63231.7,63231.7,63231.7,63231.7,0.0,0,0.0,0.0,0.0
2026-06-19 16:43:00+00:00,63231.7,63231.7,63231.7,63231.7,63231.7,0.0,0,0.0,0.0,0.0
2026-06-19 16:44:00+00:00,63231.7,63231.7,63231.7,63231.7,63231.7,0.0,0,0.0,0.0,0.0
2026-06-19 16:45:00+00:00,63231.7,63231.7,63231.7,63231.7,63231.7,0.0,0,0.0,0.0,0.0
2026-06-19 16:46:00+00:00,63231.7,63231.7,63231.7,63231.7,63231.7,0.0,0,0.0,0.0,0.0
2026-06-19 16:47:00+00:00,63231.7,63231.7,63231.7,63231.7,63231.7,0.0,0,0.0,0.0,0.0
2026-06-19 16:48:00+00:00,63181.65,63181.65,63181.65,63181.65,63181.65,0.00023,1,0.0,0.0,14.5317795
2026-06-19 16:49:00+00:00,63181.65,63181.65,63181.65,63181.65,63181.65,0.0,0,0.0,0.0,0.0
2026-06-19 16:50:00+00:00,63154.6,63154.6,63154.6,63154.6,63154.6,0.0007,2,0.0,0.0,44.20822
2026-06-19 16:51:00+00:00,63154.6,63154.6,63154.6,63154.6,63154.6,0.0,0,0.0,0.0,0.0
2026-06-19 16:52:00+00:00,63086.92,63086.92,63070.35,63070.35,63070.35,0.00498,2,0.00249,157.0451715,314.1316023
2026-06-19 16:53:00+00:00,63070.35,63070.35,63070.35,63070.35,63070.35,0.0,0,0.0,0.0,0.0
2026-06-19 16:54:00+00:00,63034.76,63034.76,63029.58,63029.58,63029.58,0.00084,3,0.0,0.0,52.9466084
2026-06-19 16:55:00+00:00,62974.08,62974.08,62943.97,62943.97,62943.97,0.00301,4,0.0,0.0,189.4854377
2026-06-19 16:56:00+00:00,62918.58,62918.58,62918.58,62918.58,62918.58,0.0008,2,0.0,0.0,50.334864
2026-06-19 16:57:00+00:00,62918.58,62918.58,62918.58,62918.58,62918.58,0.0,0,0.0,0.0,0.0
2026-06-19 16:58:00+00:00,62918.58,62918.58,62918.58,62918.58,62918.58,0.0,0,0.0,0.0,0.0
2026-06-19 16:59:00+00:00,62918.58,62918.58,62918.58,62918.58,62918.58,0.0,0,0.0,0.0,0.0
2026-06-19 17:00:00+00:00,62961.89,62961.89,62961.89,62961.89,62961.89,0.00148,1,0.00148,93.1835972,93.1835972
2026-06-19 17:01:00+00:00,62930.26,62930.26,62926.13,62926.13,62926.13,0.00026,2,2e-05,1.2585226,16.361785
2026-06-19 17:02:00+00:00,62926.13,62926.13,62926.13,62926.13,62926.13,0.0,0,0.0,0.0,0.0
2026-06-19 17:03:00+00:00,62926.13,62926.13,62926.13,62926.13,62926.13,0.0,0,0.0,0.0,0.0
2026-06-19 17:04:00+00:00,62900.0,62900.0,62900.0,62900.0,62900.0,5e-05,1,0.0,0.0,3.145
2026-06-19 17:05:00+00:00,62869.53,62902.69,62866.18,62902.69,62902.69,0.00385,3,0.00341,214.3927241,242.0538433
2026-06-19 17:06:00+00:00,62951.41,62951.41,62951.41,62951.41,62951.41,2e-05,1,0.0,0.0,1.2590282
2026-06-19 17:07:00+00:00,62951.41,62951.41,62951.41,62951.41,62951.41,0.0,0,0.0,0.0,0.0
2026-06-19 17:08:00+00:00,62951.41,62951.41,62951.41,62951.41,62951.41,0.0,0,0.0,0.0,0.0
2026-06-19 17:09:00+00:00,62951.41,62951.41,62951.41,62951.41,62951.41,0.0,0,0.0,0.0,0.0
2026-06-19 17:10:00+00:00,62927.88,62927.88,62927.88,62927.88,62927.88,0.00159,1,0.00159,100.0553292,100.0553292
2026-06-19 17:11:00+00:00,62972.28,62972.28,62972.28,62972.28,62972.28,2e-05,1,2e-05,1.2594456,1.2594456
2026-06-19 17:12:00+00:00,62972.28,62972.28,62972.28,62972.28,62972.28,0.0,0,0.0,0.0,0.0
2026-06-19 17:13:00+00:00,62972.28,62972.28,62972.28,62972.28,62972.28,0.0,0,0.0,0.0,0.0
2026-06-19 17:14:00+00:00,62972.28,62972.28,62972.28,62972.28,62972.28,0.0,0,0.0,0.0,0.0
2026-06-19 17:15:00+00:00,62972.28,62972.28,62972.28,62972.28,62972.28,0.0,0,0.0,0.0,0.0
2026-06-19 17:16:00+00:00,62956.41,62956.41,62956.41,62956.41,62956.41,2e-05,1,0.0,0.0,1.2591282
2026-06-19 17:17:00+00:00,62956.41,62956.41,62956.41,62956.41,62956.41,0.0,0,0.0,0.0,0.0
2026-06-19 17:18:00+00:00,63012.96,63125.89,63012.96,63125.89,63125.89,1.00461,15,1.00461,63398.8851211,63398.8851211
2026-06-19 17:19:00+00:00,63065.69,63078.8,63045.23,63048.26,63048.26,0.14713,11,0.06274,3955.9300751,9278.030903
2026-06-19 17:20:00+00:00,63050.16,63050.16,63050.16,63050.16,63050.16,0.03071,1,0.03071,1936.2704136,1936.2704136
2026-06-19 17:21:00+00:00,63050.16,63050.16,63050.16,63050.16,63050.16,0.0,0,0.0,0.0,0.0
2026-06-19 17:22:00+00:00,63043.11,63043.11,63040.0,63040.0,63040.0,0.00246,4,0.00014,8.8256014,155.0794277
2026-06-19 17:23:00+00:00,63040.0,63040.0,63040.0,63040.0,63040.0,0.0,0,0.0,0.0,0.0
2026-06-19 17:24:00+00:00,63040.0,63040.0,63040.0,63040.0,63040.0,0.0,0,0.0,0.0,0.0
2026-06-19 17:25:00+00:00,62948.18,62948.18,62948.18,62948.18,62948.18,4e-05,1,0.0,0.0,2.5179272
2026-06-19 17:26:00+00:00,62890.37,62890.37,62890.37,62890.37,62890.37,4e-05,1,4e-05,2.5156148,2.5156148
2026-06-19 17:27:00+00:00,62890.37,62890.37,62890.37,62890.37,62890.37,0.0,0,0.0,0.0,0.0
2026-06-19 17:28:00+00:00,62890.37,62890.37,62890.37,62890.37,62890.37,0.0,0,0.0,0.0,0.0
2026-06-19 17:29:00+00:00,62890.37,62890.37,62890.37,62890.37,62890.37,0.0,0,0.0,0.0,0.0
2026-06-19 17:30:00+00:00,62890.37,62890.37,62890.37,62890.37,62890.37,0.0,0,0.0,0.0,0.0
2026-06-19 17:31:00+00:00,62973.41,62973.41,62953.72,62953.72,62953.72,0.00501,4,0.0,0.0,315.4787651
2026-06-19 17:32:00+00:00,62953.72,62953.72,62953.72,62953.72,62953.72,0.0,0,0.0,0.0,0.0
2026-06-19 17:33:00+00:00,62953.72,62953.72,62953.72,62953.72,62953.72,0.0,0,0.0,0.0,0.0
2026-06-19 17:34:00+00:00,63011.33,63011.33,63011.33,63011.33,63011.33,0.02958,1,0.02958,1863.8751414,1863.8751414
2026-06-19 17:35:00+00:00,63009.64,63009.64,63009.64,63009.64,63009.64,0.00147,1,0.00147,92.6241708,92.6241708
2026-06-19 17:36:00+00:00,63002.59,63002.59,62986.02,62986.02,62986.02,0.00059,2,0.00029,18.2659458,37.1667228
2026-06-19 17:37:00+00:00,62986.02,62986.02,62986.02,62986.02,62986.02,0.0,0,0.0,0.0,0.0
2026-06-19 17:38:00+00:00,62986.02,62986.02,62986.02,62986.02,62986.02,0.0,0,0.0,0.0,0.0
2026-06-19 17:39:00+00:00,62986.02,62986.02,62986.02,62986.02,62986.02,0.0,0,0.0,0.0,0.0
2026-06-19 17:40:00+00:00,62986.02,62986.02,62986.02,62986.02,62986.02,0.0,0,0.0,0.0,0.0
2026-06-19 17:41:00+00:00,62986.02,62986.02,62986.02,62986.02,62986.02,0.0,0,0.0,0.0,0.0
2026-06-19 17:42:00+00:00,62986.02,62986.02,62986.02,62986.02,62986.02,0.0,0,0.0,0.0,0.0
2026-06-19 17:43:00+00:00,63043.59,63050.66,63043.59,63050.66,63050.66,0.00089,3,0.00089,56.1121191,56.1121191
2026-06-19 17:44:00+00:00,63050.66,63050.66,63050.66,63050.66,63050.66,0.0,0,0.0,0.0,0.0
2026-06-19 17:45:00+00:00,63050.66,63050.66,63050.66,63050.66,63050.66,0.0,0,0.0,0.0,0.0
2026-06-19 17:46:00+00:00,63050.66,63050.66,63050.66,63050.66,63050.66,0.0,0,0.0,0.0,0.0
2026-06-19 17:47:00+00:00,63050.66,63050.66,63050.66,63050.66,63050.66,0.0,0,0.0,0.0,0.0
2026-06-19 17:48:00+00:00,63067.25,63130.12,63067.25,63130.12,63130.12,0.00811,6,0.00811,511.6232932,511.6232932
2026-06-19 17:49:00+00:00,63159.59,63160.62,63159.59,63160.62,63160.62,0.0017,2,0.00023,14.5269426,107.3715399
2026-06-19 17:50:00+00:00,63153.56,63153.56,63153.56,63153.56,63153.56,0.00073,2,0.0,0.0,46.1020988
2026-06-19 17:51:00+00:00,63148.45,63148.45,63130.0,63130.0,63130.0,0.00906,6,0.0,0.0,572.0805826
2026-06-19 17:52:00+00:00,63130.0,63130.0,63130.0,63130.0,63130.0,0.0,0,0.0,0.0,0.0
2026-06-19 17:53:00+00:00,63115.58,63169.58,63115.58,63169.58,63169.58,0.03617,4,0.03617,2283.0512137,2283.0512137
2026-06-19 17:54:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 17:55:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 17:56:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 17:57:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 17:58:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 17:59:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 18:00:00+00:00,63169.58,63169.58,63169.58,63169.58,63169.58,0.0,0,0.0,0.0,0.0
2026-06-19 18:01:00+00:00,63156.2,63156.2,63156.2,63156.2,63156.2,0.00035,1,0.0,0.0,22.10467
2026-06-19 18:02:00+00:00,63156.2,63156.2,63156.2,63156.2,63156.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:03:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.00316,1,0.00316,199.4202372,199.4202372
2026-06-19 18:04:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:05:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:06:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:07:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:08:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:09:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:10:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:11:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:12:00+00:00,63107.67,63107.67,63107.67,63107.67,63107.67,0.0,0,0.0,0.0,0.0
2026-06-19 18:13:00+00:00,63124.55,63124.55,63124.55,63124.55,63124.55,0.0018,1,0.0018,113.62419,113.62419
2026-06-19 18:14:00+00:00,63124.55,63124.55,63124.55,63124.55,63124.55,0.0,0,0.0,0.0,0.0
2026-06-19 18:15:00+00:00,63124.55,63124.55,63124.55,63124.55,63124.55,0.0,0,0.0,0.0,0.0
2026-06-19 18:16:00+00:00,63124.55,63124.55,63124.55,63124.55,63124.55,0.0,0,0.0,0.0,0.0
2026-06-19 18:17:00+00:00,63124.55,63124.55,63124.55,63124.55,63124.55,0.0,0,0.0,0.0,0.0
2026-06-19 18:18:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.00248,1,0.00248,156.466176,156.466176
2026-06-19 18:19:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:20:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:21:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:22:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:23:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:24:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:25:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:26:00+00:00,63091.2,63091.2,63091.2,63091.2,63091.2,0.0,0,0.0,0.0,0.0
2026-06-19 18:27:00+00:00,63102.45,63102.45,63102.45,63102.45,63102.45,0.00022,1,0.0,0.0,13.882539
2026-06-19 18:28:00+00:00,63102.45,63102.45,63102.45,63102.45,63102.45,0.0,0,0.0,0.0,0.0
2026-06-19 18:29:00+00:00,63102.45,63102.45,63102.45,63102.45,63102.45,0.0,0,0.0,0.0,0.0
2026-06-19 18:30:00+00:00,63090.0,63090.0,63089.09,63089.09,63089.09,0.00434,2,0.0,0.0,273.8102542
2026-06-19 18:31:00+00:00,63089.09,63089.09,63089.09,63089.09,63089.09,0.0,0,0.0,0.0,0.0
2026-06-19 18:32:00+00:00,63089.09,63089.09,63089.09,63089.09,63089.09,0.0,0,0.0,0.0,0.0
2026-06-19 18:33:00+00:00,63099.42,63099.42,63099.42,63099.42,63099.42,0.00147,1,0.00147,92.7561474,92.7561474
2026-06-19 18:34:00+00:00,63099.42,63099.42,63099.42,63099.42,63099.42,0.0,0,0.0,0.0,0.0
2026-06-19 18:35:00+00:00,63099.42,63099.42,63099.42,63099.42,63099.42,0.0,0,0.0,0.0,0.0
2026-06-19 18:36:00+00:00,63099.42,63099.42,63099.42,63099.42,63099.42,0.0,0,0.0,0.0,0.0
2026-06-19 18:37:00+00:00,63099.42,63099.42,63099.42,63099.42,63099.42,0.0,0,0.0,0.0,0.0
2026-06-19 18:38:00+00:00,63099.42,63099.42,63099.42,63099.42,63099.42,0.0,0,0.0,0.0,0.0
2026-06-19 18:39:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.00024,1,0.0,0.0,15.1169184
2026-06-19 18:40:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:41:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:42:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:43:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:44:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:45:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:46:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:47:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:48:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:49:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:50:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:51:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:52:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:53:00+00:00,62987.16,62987.16,62987.16,62987.16,62987.16,0.0,0,0.0,0.0,0.0
2026-06-19 18:54:00+00:00,62988.7,63003.49,62988.7,63003.49,63003.49,0.00498,2,0.00498,313.7205531,313.7205531
2026-06-19 18:55:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 18:56:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 18:57:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 18:58:00+00:00,63090.93,63090.93,63090.93,63090.93,63090.93,0.00036,1,0.00036,22.7127348,22.7127348
2026-06-19 18:59:00+00:00,63090.93,63090.93,63090.93,63090.93,63090.93,0.0,0,0.0,0.0,0.0
2026-06-19 19:00:00+00:00,63075.44,63075.44,63075.44,63075.44,63075.44,0.00065,1,0.00065,40.999036,40.999036
2026-06-19 19:01:00+00:00,63049.43,63049.43,63049.43,63049.43,63049.43,0.00247,1,0.0,0.0,155.7320921
2026-06-19 19:02:00+00:00,63036.08,63036.08,63036.08,63036.08,63036.08,0.00064,1,0.0,0.0,40.3430912
2026-06-19 19:03:00+00:00,63036.08,63036.08,63036.08,63036.08,63036.08,0.0,0,0.0,0.0,0.0
2026-06-19 19:04:00+00:00,63036.08,63036.08,63036.08,63036.08,63036.08,0.0,0,0.0,0.0,0.0
2026-06-19 19:05:00+00:00,63058.91,63058.91,63058.91,63058.91,63058.91,0.00031,1,0.00031,19.5482621,19.5482621
2026-06-19 19:06:00+00:00,63058.91,63058.91,63058.91,63058.91,63058.91,0.0,0,0.0,0.0,0.0
2026-06-19 19:07:00+00:00,63029.38,63029.38,63025.9,63025.9,63025.9,0.0004,2,0.0,0.0,25.210708
2026-06-19 19:08:00+00:00,63025.9,63025.9,63025.9,63025.9,63025.9,0.0,0,0.0,0.0,0.0
2026-06-19 19:09:00+00:00,63013.62,63013.62,63009.02,63009.02,63009.02,0.00023,2,0.0,0.0,14.4923046
2026-06-19 19:10:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.00041,1,0.0,0.0,25.8314309
2026-06-19 19:11:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:12:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:13:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:14:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:15:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:16:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:17:00+00:00,63003.49,63003.49,63003.49,63003.49,63003.49,0.0,0,0.0,0.0,0.0
2026-06-19 19:18:00+00:00,63008.42,63008.42,63008.42,63008.42,63008.42,0.00624,3,0.00624,393.1725408,393.1725408
2026-06-19 19:19:00+00:00,62969.49,62969.49,62969.47,62969.47,62969.47,0.00186,2,0.00162,102.0105738,117.1232466
2026-06-19 19:20:00+00:00,62969.47,62969.47,62969.47,62969.47,62969.47,0.0,0,0.0,0.0,0.0
2026-06-19 19:21:00+00:00,62969.47,62969.47,62969.47,62969.47,62969.47,0.0,0,0.0,0.0,0.0
2026-06-19 19:22:00+00:00,62969.47,62969.47,62969.47,62969.47,62969.47,0.0,0,0.0,0.0,0.0
2026-06-19 19:23:00+00:00,62970.35,62980.98,62970.35,62980.98,62980.98,0.00707,5,0.00707,445.2422182,445.2422182
2026-06-19 19:24:00+00:00,62965.57,62965.57,62965.57,62965.57,62965.57,0.00174,1,0.00174,109.5600918,109.5600918
2026-06-19 19:25:00+00:00,62965.57,62965.57,62965.57,62965.57,62965.57,0.0,0,0.0,0.0,0.0
2026-06-19 19:26:00+00:00,62950.29,62950.29,62947.25,62947.25,62947.25,0.00253,2,0.0,0.0,159.2640817
2026-06-19 19:27:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:28:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:29:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:30:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:31:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:32:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:33:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:34:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:35:00+00:00,62947.25,62947.25,62947.25,62947.25,62947.25,0.0,0,0.0,0.0,0.0
2026-06-19 19:36:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,2e-05,1,0.0,0.0,1.2587966
2026-06-19 19:37:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:38:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:39:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:40:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:41:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:42:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:43:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:44:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:45:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:46:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:47:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:48:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:49:00+00:00,62939.83,62939.83,62939.83,62939.83,62939.83,0.0,0,0.0,0.0,0.0
2026-06-19 19:50:00+00:00,63012.17,63061.29,63012.17,63061.29,63061.29,0.00313,2,0.00313,197.2595289,197.2595289
2026-06-19 19:51:00+00:00,63061.29,63061.29,63061.29,63061.29,63061.29,0.0,0,0.0,0.0,0.0
2026-06-19 19:52:00+00:00,63061.29,63061.29,63061.29,63061.29,63061.29,0.0,0,0.0,0.0,0.0
2026-06-19 19:53:00+00:00,63061.29,63061.29,63061.29,63061.29,63061.29,0.0,0,0.0,0.0,0.0
2026-06-19 19:54:00+00:00,63061.29,63061.29,63061.29,63061.29,63061.29,0.0,0,0.0,0.0,0.0
2026-06-19 19:55:00+00:00,63061.29,63061.29,63061.29,63061.29,63061.29,0.0,0,0.0,0.0,0.0
2026-06-19 19:56:00+00:00,63047.93,63047.93,63020.96,63020.96,63020.96,0.00941,5,0.00074,46.6355104,593.1585286
2026-06-19 19:57:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 19:58:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 19:59:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:00:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:01:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:02:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:03:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:04:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:05:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:06:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:07:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:08:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:09:00+00:00,63020.96,63020.96,63020.96,63020.96,63020.96,0.0,0,0.0,0.0,0.0
2026-06-19 20:10:00+00:00,63026.08,63030.83,63026.08,63030.83,63030.83,0.00348,2,0.00348,219.3355084,219.3355084
2026-06-19 20:11:00+00:00,63030.83,63030.83,63030.83,63030.83,63030.83,0.0,0,0.0,0.0,0.0
