time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-06-30 00:15:00+00:00,60112.39,60173.75,59888.0,59888.0,59888.0,0.28388,46,0.00327,196.4196548,17033.0564557
2026-06-30 00:30:00+00:00,59839.17,59844.67,59662.95,59668.02,59668.02,0.34356,29,0.15449,9221.776818,20518.1318475
2026-06-30 00:45:00+00:00,59757.52,59831.57,59753.34,59775.88,59775.88,0.15694,21,0.15382,9196.2630565,9382.8725725
2026-06-30 01:00:00+00:00,59747.93,59772.16,59738.76,59749.25,59749.25,0.00681,8,0.00629,375.8939201,406.9635637
2026-06-30 01:15:00+00:00,59814.01,59964.06,59814.01,59964.06,59964.06,0.00656,11,0.00608,364.059958,392.7706828
2026-06-30 01:30:00+00:00,59952.57,59967.16,59759.76,59759.76,59759.76,0.00612,14,0.00176,105.4585232,366.8132175
2026-06-30 01:45:00+00:00,59767.2,59858.78,59767.2,59851.76,59851.76,0.07813,9,0.07717,4617.8706144,4675.2877152
2026-06-30 02:00:00+00:00,59874.93,59874.93,59700.0,59715.98,59715.98,0.04885,19,0.0,0.0,2921.4066879
2026-06-30 02:15:00+00:00,59742.82,59923.5,59717.43,59909.71,59909.71,0.15576,13,0.15166,9059.1149259,9304.7523093
2026-06-30 02:30:00+00:00,59891.44,59938.83,59860.82,59938.83,59938.83,0.00736,19,0.00599,358.7778944,440.8498412
2026-06-30 02:45:00+00:00,59966.35,59967.16,59867.59,59912.12,59912.12,0.01652,12,0.01446,867.0641988,990.5680566
2026-06-30 03:00:00+00:00,59871.05,59900.6,59823.9,59872.54,59872.54,0.00754,9,0.0057,341.3477349,451.5420885
2026-06-30 03:15:00+00:00,59819.37,59957.21,59744.71,59795.07,59795.07,0.05941,31,0.03953,2364.3488771,3553.4136901
2026-06-30 03:30:00+00:00,59795.05,59795.05,59700.0,59700.0,59700.0,0.04025,18,0.00372,222.1573377,2403.1457624
2026-06-30 03:45:00+00:00,59659.96,59659.96,59549.47,59557.46,59557.46,0.04671,33,0.00846,504.1481509,2783.7403616
2026-06-30 04:00:00+00:00,59580.86,59580.86,59360.27,59465.94,59465.94,0.20025,65,0.15755,9378.9176022,11919.698069
2026-06-30 04:15:00+00:00,59479.84,59513.8,59360.83,59513.8,59513.8,0.01699,31,0.00991,589.111618,1010.0302983
2026-06-30 04:30:00+00:00,59481.89,59631.93,59481.89,59525.54,59525.54,0.08534,29,0.04126,2455.9236241,5080.6725469
2026-06-30 04:45:00+00:00,59559.83,59559.83,59369.38,59400.89,59400.89,0.19057,32,0.01069,635.4574634,11335.184974
2026-06-30 05:00:00+00:00,59433.14,59461.92,59284.21,59340.66,59340.66,0.01285,25,0.00557,330.7261386,763.1218552
2026-06-30 05:15:00+00:00,59374.5,59414.84,59307.35,59310.01,59310.01,0.00674,14,0.0029,172.0853066,400.0248554
2026-06-30 05:30:00+00:00,59328.37,59500.65,59273.84,59471.7,59471.7,0.01379,21,0.00897,532.5947109,819.0686757
2026-06-30 05:45:00+00:00,59498.47,59587.44,59498.47,59587.44,59587.44,0.3396,12,0.33829,20157.5476393,20235.5421548
2026-06-30 06:00:00+00:00,59587.43,59587.43,59465.47,59484.19,59484.19,0.0091,11,0.0024,142.7489136,541.7624749
2026-06-30 06:15:00+00:00,59492.75,59640.31,59465.47,59640.31,59640.31,0.04645,47,0.0365,2172.8293013,2765.4207678
2026-06-30 06:30:00+00:00,59613.57,59629.77,59463.78,59529.99,59529.99,0.03692,55,0.01338,796.3073746,2197.8747762
2026-06-30 06:45:00+00:00,59474.55,59548.54,59472.17,59498.73,59498.73,0.00457,10,0.00372,221.3363332,271.9260607
2026-06-30 07:00:00+00:00,59522.01,59545.61,59369.12,59369.12,59369.12,0.11316,9,0.00144,85.5701904,6732.7163992
2026-06-30 07:15:00+00:00,59445.48,59493.57,59370.78,59380.64,59380.64,0.12976,17,0.00352,209.1772144,7708.2750852
2026-06-30 07:30:00+00:00,59421.64,59492.99,59394.0,59480.91,59480.91,0.01264,22,0.00576,342.401928,751.4409152
2026-06-30 07:45:00+00:00,59433.0,59474.44,59407.04,59432.73,59432.73,0.00436,8,0.00084,49.9304268,259.160846
2026-06-30 08:00:00+00:00,59476.57,59476.57,59386.81,59386.81,59386.81,0.00829,15,0.00048,28.5252528,492.7436577
2026-06-30 08:15:00+00:00,59308.62,59366.56,59298.28,59319.61,59319.61,0.00592,14,0.0029,172.0083408,351.223129
2026-06-30 08:30:00+00:00,59361.56,59361.56,59149.25,59235.27,59235.27,0.02105,46,0.00608,359.9266495,1246.4163682
2026-06-30 08:45:00+00:00,59188.95,59291.5,59104.6,59274.74,59274.74,0.03815,44,0.03127,1851.93921,2259.3256088
2026-06-30 09:00:00+00:00,59223.6,59330.38,59206.34,59248.8,59248.8,0.00825,16,0.00695,411.9349712,489.0247754
2026-06-30 09:15:00+00:00,59288.32,59291.41,59182.71,59216.2,59216.2,0.02777,27,0.00528,312.7699472,1645.0017865
2026-06-30 09:30:00+00:00,59244.5,59316.24,59170.9,59312.6,59312.6,0.00628,14,0.0029,171.8943152,372.1181292
2026-06-30 09:45:00+00:00,59281.12,59344.37,59281.12,59344.37,59344.37,0.00208,3,0.0016,94.8612832,123.3465808
2026-06-30 10:00:00+00:00,59299.62,59330.39,59229.8,59286.23,59286.23,0.01028,17,0.00509,301.8358838,609.5541382
2026-06-30 10:15:00+00:00,59314.24,59330.4,59254.26,59273.75,59273.75,0.00517,11,0.00085,50.408235,306.5669086
2026-06-30 10:30:00+00:00,59309.63,59309.63,59215.98,59242.73,59242.73,0.00719,11,0.00463,274.2768317,426.0342989
2026-06-30 10:45:00+00:00,59252.88,59324.66,59234.98,59304.53,59304.53,0.00912,17,0.0032,189.6433696,540.6093088
2026-06-30 11:00:00+00:00,59238.77,59308.55,59238.77,59308.55,59308.55,0.00441,9,0.00121,71.7073631,261.3549679
2026-06-30 11:15:00+00:00,59328.98,59328.98,59126.35,59130.95,59130.95,0.02452,26,0.01746,1034.1556169,1452.2527298
2026-06-30 11:30:00+00:00,59183.81,59200.44,59079.55,59153.67,59153.67,0.01633,31,0.00833,492.5496869,965.7161989
2026-06-30 11:45:00+00:00,59215.62,59261.22,59085.83,59099.52,59099.52,0.04305,22,0.00497,294.1863432,2548.5259309
2026-06-30 12:00:00+00:00,59121.98,59121.98,58922.77,58926.24,58926.24,0.29754,63,0.01652,974.6180716,17564.0864342
2026-06-30 12:15:00+00:00,58970.36,59021.61,58700.01,58782.58,58782.58,0.146,64,0.01361,801.0360147,8586.3823208
2026-06-30 12:30:00+00:00,58805.54,58845.65,58706.14,58752.35,58752.35,0.02699,41,0.01832,1076.6426365,1586.3388657
2026-06-30 12:45:00+00:00,58776.11,58776.11,58314.85,58314.85,58314.85,1.39693,97,0.0786,4602.342168,81686.3344044
2026-06-30 13:00:00+00:00,58357.06,58553.33,58270.01,58357.15,58357.15,0.21103,95,0.07769,4538.0441758,12327.4309743
2026-06-30 13:15:00+00:00,58428.42,58528.17,58373.87,58423.78,58423.78,0.3704,39,0.04613,2696.4418182,21642.4371462
2026-06-30 13:30:00+00:00,58451.07,58641.18,58164.82,58487.23,58487.23,0.96372,183,0.29108,17001.3460891,56208.9728896
2026-06-30 13:45:00+00:00,58515.79,58726.16,58376.91,58645.35,58645.35,0.13703,91,0.05594,3276.0948294,8023.8725522
2026-06-30 14:00:00+00:00,58621.83,59194.23,58587.66,58972.41,58972.41,0.09605,134,0.04936,2906.4361415,5658.5112637
2026-06-30 14:15:00+00:00,58917.61,59053.52,58810.54,58948.19,58948.19,0.14849,58,0.13503,7965.7987722,8759.5110511
2026-06-30 14:30:00+00:00,59011.64,59011.64,58511.0,58853.76,58853.76,0.42163,74,0.12861,7566.6742118,24830.5450905
2026-06-30 14:45:00+00:00,58762.69,58787.86,58368.14,58539.88,58539.88,0.23682,122,0.04177,2443.7041902,13857.7376442
2026-06-30 15:00:00+00:00,58390.38,58532.78,58150.0,58361.3,58361.3,0.13052,104,0.04661,2718.189054,7603.4788515
2026-06-30 15:15:00+00:00,58357.01,58410.38,58125.01,58316.35,58316.35,0.37112,54,0.05717,3333.5617234,21604.9923539
2026-06-30 15:30:00+00:00,58293.66,58398.13,58247.97,58395.0,58395.0,0.03531,30,0.00601,350.5085905,2059.2162304
2026-06-30 15:45:00+00:00,58369.43,58711.51,58369.43,58469.36,58469.36,0.06016,43,0.00938,549.0755161,3520.4783218
2026-06-30 16:00:00+00:00,58364.76,58551.28,58320.83,58436.5,58436.5,0.02618,26,0.02015,1178.0937839,1530.3442096
2026-06-30 16:15:00+00:00,58282.54,58395.16,58209.66,58249.04,58249.04,0.04777,23,0.00753,438.9566336,2783.6515506
2026-06-30 16:30:00+00:00,58230.26,58409.92,58230.26,58245.53,58245.53,0.00862,16,0.00697,406.3502956,502.6255046
2026-06-30 16:45:00+00:00,58291.17,58498.07,58260.16,58400.0,58400.0,0.04356,22,0.00597,348.520713,2544.157265
2026-06-30 17:00:00+00:00,58525.24,58525.24,58380.0,58380.0,58380.0,0.05759,9,0.0028,163.7641078,3363.5001078
2026-06-30 17:15:00+00:00,58315.15,58388.19,58315.15,58366.36,58366.36,0.01524,8,0.00096,56.0029008,889.4883936
2026-06-30 17:30:00+00:00,58317.58,58390.85,58277.1,58323.47,58323.47,0.2919,38,0.04156,2424.5869882,17022.8524266
2026-06-30 17:45:00+00:00,58263.45,58373.54,58263.45,58338.85,58338.85,0.0419,18,0.01226,715.4295702,2444.423732
2026-06-30 18:00:00+00:00,58359.53,58429.08,58303.24,58398.21,58398.21,0.35973,15,0.30641,17884.9286246,21000.0536864
2026-06-30 18:15:00+00:00,58391.23,58567.7,58391.23,58437.2,58437.2,1.95714,83,0.68624,40148.0276602,114508.9379743
2026-06-30 18:30:00+00:00,58464.94,58464.94,58320.08,58320.08,58320.08,0.18176,17,0.00133,77.6484817,10607.2266873
2026-06-30 18:45:00+00:00,58442.24,58633.13,58442.24,58633.13,58633.13,0.09032,22,0.08908,5221.4921964,5294.1294078
2026-06-30 19:00:00+00:00,58589.8,58627.49,58550.01,58562.65,58562.65,0.06581,22,0.04524,2649.0431089,3854.0877473
2026-06-30 19:15:00+00:00,58583.86,58594.12,58522.91,58557.57,58557.57,0.01904,19,0.00903,528.9072303,1115.1885058
2026-06-30 19:30:00+00:00,58638.66,58723.79,58613.5,58625.6,58625.6,0.0239,26,0.01939,1136.8422781,1401.5456145
2026-06-30 19:45:00+00:00,58692.17,58758.37,58636.53,58758.37,58758.37,0.0087,20,0.00444,260.6485226,510.7378948
2026-06-30 20:00:00+00:00,58748.24,58792.49,58676.48,58784.15,58784.15,0.59118,90,0.29609,17383.3272368,34710.0700932
2026-06-30 20:15:00+00:00,58778.79,58792.82,58622.0,58660.93,58660.93,0.05365,47,0.02669,1565.941334,3147.8673484
2026-06-30 20:30:00+00:00,58664.32,58674.11,58594.96,58674.11,58674.11,0.01492,22,0.0036,211.0485264,874.8997904
2026-06-30 20:45:00+00:00,58590.12,58722.72,58590.12,58690.86,58690.86,0.00821,15,0.00405,237.5454572,481.720648
2026-06-30 21:00:00+00:00,58660.98,58682.67,58500.35,58507.72,58507.72,0.18228,17,0.1447,8488.0096193,10688.8319053
2026-06-30 21:15:00+00:00,58533.49,58562.56,58461.4,58494.85,58494.85,0.02402,17,0.00096,56.1236784,1405.4271796
2026-06-30 21:30:00+00:00,58532.24,58595.14,58523.39,58557.17,58557.17,0.06312,16,0.02489,1457.9526825,3696.6616716
2026-06-30 21:45:00+00:00,58537.35,58575.84,58455.84,58560.87,58560.87,0.02437,15,0.00209,122.2744474,1426.0494754
2026-06-30 22:00:00+00:00,58615.14,58680.07,58589.0,58639.42,58639.42,0.03758,21,0.0324,1899.9001831,2203.6311045
2026-06-30 22:15:00+00:00,58667.75,58715.58,58580.01,58605.53,58605.53,0.00843,12,0.00539,316.0059051,494.2996907
2026-06-30 22:30:00+00:00,58580.0,58580.0,58442.71,58516.02,58516.02,0.57559,36,0.47352,27678.4411423,33645.4740523
2026-06-30 22:45:00+00:00,58515.22,58543.73,58472.24,58493.83,58493.83,0.06576,17,0.04286,2507.1252397,3847.2996317
2026-06-30 23:00:00+00:00,58534.71,58534.71,58511.19,58511.19,58511.19,0.00096,2,0.0,0.0,56.182032
2026-06-30 23:15:00+00:00,58543.07,58580.15,58511.48,58580.15,58580.15,0.03895,14,0.03617,2118.2675384,2281.084654
2026-06-30 23:30:00+00:00,58532.73,58594.15,58516.19,58559.15,58559.15,0.00839,10,0.00597,349.5636009,491.2810848
2026-06-30 23:45:00+00:00,58558.21,58584.22,58558.21,58559.0,58559.0,0.03868,8,0.00187,109.5329314,2265.1443918
2026-07-01 00:00:00+00:00,58565.65,58663.36,58559.01,58559.01,58559.01,0.01165,24,0.00215,125.9785515,682.7377901
2026-07-01 00:15:00+00:00,58610.79,58610.79,58300.0,58300.0,58300.0,0.21446,12,7e-05,4.0966644,12546.1899053
2026-07-01 00:30:00+00:00,58325.6,58544.49,58325.6,58364.52,58364.52,0.01843,26,0.00856,499.795013,1076.2642427
2026-07-01 00:45:00+00:00,58445.02,58549.98,58400.51,58486.29,58486.29,0.0109,22,0.0027,157.9250936,637.3390932
2026-07-01 01:00:00+00:00,58509.47,58509.47,57772.68,57998.28,57998.28,2.8206,221,0.0306,1775.8457504,163572.0975933
2026-07-01 01:15:00+00:00,58144.85,58356.09,58014.87,58278.13,58278.13,0.05055,81,0.0332,1931.9734797,2942.1001112
2026-07-01 01:30:00+00:00,58305.09,58916.6,58289.29,58818.57,58818.57,0.12111,86,0.10599,6198.0039222,7085.3037209
2026-07-01 01:45:00+00:00,58829.56,58917.52,58653.02,58730.35,58730.35,0.05858,53,0.04017,2358.9311703,3441.1005105
2026-07-01 02:00:00+00:00,58697.44,58818.15,58602.0,58719.49,58719.49,0.38148,66,0.37044,21744.8988296,22392.7909887
2026-07-01 02:15:00+00:00,58744.1,58952.22,58708.0,58869.57,58869.57,0.04871,43,0.04312,2535.330315,2864.2643008
2026-07-01 02:30:00+00:00,58910.0,59059.12,58848.93,59059.12,59059.12,1.13843,118,1.0687,62963.8086459,67072.7063744
2026-07-01 02:45:00+00:00,59076.64,59089.85,58928.15,59045.5,59045.5,0.23378,32,0.20497,12092.0088236,13793.2030449
2026-07-01 03:00:00+00:00,59012.5,59050.59,58919.61,58924.6,58924.6,0.07262,28,0.00693,408.7845462,4279.8429266
2026-07-01 03:15:00+00:00,58934.98,58934.98,58813.89,58841.06,58841.06,0.00943,20,0.0017,100.0155404,555.0364268
2026-07-01 03:30:00+00:00,58886.23,59080.7,58819.18,58872.02,58872.02,0.0165,44,0.00497,292.9060352,972.5119438
2026-07-01 03:45:00+00:00,58872.01,59224.89,58872.01,59096.7,59096.7,0.28116,71,0.05259,3103.2211933,16617.6940328
2026-07-01 04:00:00+00:00,59114.19,59114.19,58994.3,59035.34,59035.34,0.06339,27,0.00239,141.0849738,3745.7532214
2026-07-01 04:15:00+00:00,59054.98,59195.84,59035.34,59195.84,59195.84,0.45986,58,0.31326,18496.343543,27154.3052344
2026-07-01 04:30:00+00:00,59195.84,59298.45,59135.57,59297.25,59297.25,0.04423,32,0.03784,2240.1460838,2618.4429707
2026-07-01 04:45:00+00:00,59295.19,59383.03,59237.56,59274.12,59274.12,0.0417,24,0.03618,2147.4340372,2474.9015804
2026-07-01 05:00:00+00:00,59274.12,59309.49,59182.41,59182.77,59182.77,0.03879,23,0.0324,1917.6610717,2296.3147947
2026-07-01 05:15:00+00:00,59215.0,59277.9,59087.0,59122.65,59122.65,0.02838,42,0.01051,622.0392329,1679.7455099
2026-07-01 05:30:00+00:00,59111.5,59129.98,59076.26,59129.98,59129.98,0.0269,11,0.01354,800.6144956,1590.197382
2026-07-01 05:45:00+00:00,59129.16,59154.64,59059.13,59065.38,59065.38,0.0201,8,0.00144,85.0487568,1187.346577
2026-07-01 06:00:00+00:00,59081.07,59081.07,58872.02,58872.03,58872.03,0.01111,22,0.00511,300.9663578,654.8200636
2026-07-01 06:15:00+00:00,58872.03,58902.94,58635.94,58694.61,58694.61,0.02207,43,0.01228,721.5681976,1297.2607794
2026-07-01 06:30:00+00:00,58708.53,58765.32,58500.0,58625.38,58625.38,0.27297,53,0.08402,4921.6184798,15993.9533728
2026-07-01 06:45:00+00:00,58637.24,58709.1,58542.17,58709.1,58709.1,0.00591,10,0.00223,130.6913033,346.5017737
2026-07-01 07:00:00+00:00,58702.26,58715.9,58530.6,58565.23,58565.23,0.01502,26,0.00494,289.5599282,880.5079369
2026-07-01 07:15:00+00:00,58653.28,58741.1,58575.77,58679.63,58679.63,0.00501,15,0.00082,48.137114,293.8626428
2026-07-01 07:30:00+00:00,58679.64,58701.52,58581.32,58673.47,58673.47,0.01211,22,0.00502,294.3972536,710.2847136
2026-07-01 07:45:00+00:00,58667.61,58740.43,58635.93,58703.21,58703.21,0.0042,10,0.00102,59.8863926,246.5699728
2026-07-01 08:00:00+00:00,58704.32,58753.6,58641.55,58667.33,58667.33,0.09161,31,0.08401,4932.3610301,5378.5667789
2026-07-01 08:15:00+00:00,58672.27,58672.27,58571.54,58587.84,58587.84,0.0915,21,0.00649,380.6462644,5364.8095369
2026-07-01 08:30:00+00:00,58588.38,58660.2,58461.41,58660.2,58660.2,0.0146,32,0.00574,336.0725758,854.8886672
2026-07-01 08:45:00+00:00,58678.45,58913.66,58653.29,58913.66,58913.66,0.32516,34,0.32144,18900.5050277,19118.7973053
2026-07-01 09:00:00+00:00,58898.13,59020.98,58852.93,58917.53,58917.53,0.01932,38,0.00375,220.8898227,1137.9940642
2026-07-01 09:15:00+00:00,58929.38,58939.06,58818.89,58818.89,58818.89,0.00582,11,0.00112,65.9680064,342.818643
2026-07-01 09:30:00+00:00,58832.12,58886.15,58787.22,58787.22,58787.22,0.04139,17,0.00706,415.474217,2435.8560424
2026-07-01 09:45:00+00:00,58841.26,58919.39,58783.41,58919.39,58919.39,0.02645,22,0.02069,1218.8116363,1557.8414795
2026-07-01 10:00:00+00:00,58919.38,58919.38,58704.55,58708.11,58708.11,0.00623,12,0.00158,92.9100985,366.3986698
2026-07-01 10:15:00+00:00,58715.99,58742.72,58637.27,58699.03,58699.03,0.01366,20,0.006,352.219072,801.7481458
2026-07-01 10:30:00+00:00,58693.59,58705.23,58560.72,58570.48,58570.48,0.01029,19,0.00208,122.0337312,603.4759469
2026-07-01 10:45:00+00:00,58606.63,58629.13,58572.38,58594.21,58594.21,0.01034,15,0.0041,240.3403785,606.0100585
2026-07-01 11:00:00+00:00,58617.45,58682.5,58521.96,58665.43,58665.43,0.02742,44,0.00653,382.5133545,1606.7056099
2026-07-01 11:15:00+00:00,58653.71,58686.78,58611.09,58681.5,58681.5,0.00391,8,0.00096,56.274936,229.3387235
2026-07-01 11:30:00+00:00,58649.23,58678.58,58600.37,58613.89,58613.89,0.0145,28,0.00835,489.5565941,850.2622948
2026-07-01 11:45:00+00:00,58634.95,58634.95,58532.25,58532.25,58532.25,0.0068,6,0.00581,340.3282085,398.3591681
2026-07-01 12:00:00+00:00,58592.18,58592.18,58374.75,58382.07,58382.07,0.21585,33,0.05634,3293.1884369,12622.084393
2026-07-01 12:15:00+00:00,58453.08,58530.74,58414.19,58530.74,58530.74,0.03359,37,0.01598,934.6724183,1964.5690989
2026-07-01 12:30:00+00:00,58522.08,58530.74,58321.1,58343.56,58343.56,1.06187,133,0.45419,26514.1624105,62011.9670219
2026-07-01 12:45:00+00:00,58325.43,58479.67,58300.01,58453.16,58453.16,0.0598,33,0.04562,2661.4125054,3488.6920065
2026-07-01 13:00:00+00:00,58479.7,58706.33,58479.7,58609.17,58609.17,0.05039,51,0.04339,2544.4986003,2955.0638879
2026-07-01 13:15:00+00:00,58624.59,58852.47,58624.59,58793.36,58793.36,0.04037,58,0.0251,1473.9724379,2371.2708058
2026-07-01 13:30:00+00:00,58654.35,58998.25,58556.81,58965.04,58965.04,0.32838,160,0.14211,8345.2205055,19283.3486337
2026-07-01 13:45:00+00:00,58945.25,59450.66,58894.35,59450.66,59450.66,0.51106,293,0.38156,22623.9552663,30300.6990021
2026-07-01 14:00:00+00:00,59432.83,59919.45,59235.2,59919.45,59919.45,0.21471,173,0.16474,9821.3972845,12789.7203968
2026-07-01 14:15:00+00:00,59917.87,60042.75,59734.8,59734.8,59734.8,0.28521,101,0.26588,15928.5277313,17087.0013061
2026-07-01 14:30:00+00:00,59711.24,59755.21,59526.84,59593.15,59593.15,0.21863,51,0.1699,10123.9150757,13029.8913886
2026-07-01 14:45:00+00:00,59535.55,59702.26,59402.36,59517.09,59517.09,0.7003,97,0.65964,39288.780736,41711.7553435
2026-07-01 15:00:00+00:00,59481.18,59943.66,59471.44,59869.07,59869.07,0.10212,99,0.06075,3632.2136598,6100.4355452
2026-07-01 15:15:00+00:00,59893.72,60442.7,59804.77,60269.99,60269.99,0.54159,224,0.45801,27577.3336814,32610.3611519
2026-07-01 15:30:00+00:00,60287.45,60329.59,60121.54,60179.72,60179.72,0.81314,135,0.34828,20973.7158523,48956.1403217
2026-07-01 15:45:00+00:00,60162.89,60208.75,60034.56,60109.65,60109.65,0.15485,89,0.04684,2816.2705719,9308.515369
2026-07-01 16:00:00+00:00,60108.01,60166.24,60050.6,60109.59,60109.59,0.05281,75,0.02327,1398.705186,3173.7929036
2026-07-01 16:15:00+00:00,60079.26,60232.29,59936.33,60152.25,60152.25,0.10996,93,0.06806,4089.7474371,6606.2650727
2026-07-01 16:30:00+00:00,60082.79,60125.28,59974.5,60018.67,60018.67,0.06576,74,0.04144,2488.1749381,3948.6581367
2026-07-01 16:45:00+00:00,60033.98,60042.32,59844.15,59878.08,59878.08,0.05346,58,0.0263,1574.9092343,3202.4114611
2026-07-01 17:00:00+00:00,59890.76,59890.76,59744.91,59821.92,59821.92,0.03477,20,0.00384,229.5991872,2080.4835034
2026-07-01 17:15:00+00:00,59909.98,60145.49,59878.59,60093.58,60093.58,0.03245,46,0.01059,635.5155336,1946.8437023
2026-07-01 17:30:00+00:00,60102.73,60191.05,60074.66,60159.83,60159.83,0.03445,40,0.02056,1236.2181248,2071.6267016
2026-07-01 17:45:00+00:00,60098.35,60187.01,60098.35,60119.15,60119.15,0.01795,32,0.00915,550.3357095,1079.6959479
2026-07-01 18:00:00+00:00,60142.56,60167.32,59972.7,60007.76,60007.76,0.03056,39,0.00624,374.8961712,1836.3005365
2026-07-01 18:15:00+00:00,60036.23,60127.48,59996.91,60095.35,60095.35,0.04427,27,0.03815,2292.1748577,2659.8865381
2026-07-01 18:30:00+00:00,60085.19,60168.57,60060.63,60168.57,60168.57,0.06845,20,0.06152,3698.5627232,4115.3844028
2026-07-01 18:45:00+00:00,60100.95,60220.36,60041.98,60094.47,60094.47,0.19098,30,0.12207,7341.9556897,11483.7595428
2026-07-01 19:00:00+00:00,60109.05,60239.75,60109.05,60225.48,60225.48,0.24884,47,0.0904,5438.3283245,14976.9200051
2026-07-01 19:15:00+00:00,60235.15,60286.29,60050.77,60050.77,60050.77,0.33237,51,0.05647,3396.3995861,19998.2505829
2026-07-01 19:30:00+00:00,60114.35,60178.66,60114.35,60131.83,60131.83,0.0673,16,0.03666,2205.4422975,4048.08098
2026-07-01 19:45:00+00:00,60117.39,60117.39,59958.71,59967.59,59967.59,0.05743,38,0.01499,899.7689185,3445.9104291
2026-07-01 20:00:00+00:00,59983.29,60014.49,59880.43,59983.24,59983.24,0.2067,61,0.04318,2589.5115216,12393.734393
2026-07-01 20:15:00+00:00,59963.68,59982.94,59850.0,59950.2,59950.2,0.18242,16,0.01083,648.9959993,10918.8726032
2026-07-01 20:30:00+00:00,59936.5,60021.29,59936.5,59993.51,59993.51,0.21326,21,0.20351,12210.7795801,12795.788379
2026-07-01 20:45:00+00:00,60039.92,60147.7,60039.92,60091.93,60091.93,0.07052,16,0.06901,4147.3773694,4238.1089574
2026-07-01 21:00:00+00:00,60080.97,60410.77,60080.97,60348.85,60348.85,0.02276,50,0.01668,1005.2302099,1371.2455493
2026-07-01 21:15:00+00:00,60299.73,60541.41,60299.73,60495.52,60495.52,0.14245,52,0.12792,7737.9036686,8614.7665395
2026-07-01 21:30:00+00:00,60477.57,60842.98,60477.57,60767.14,60767.14,0.9402,117,0.86553,52639.5545255,57169.2803433
2026-07-01 21:45:00+00:00,60767.6,60805.27,60746.01,60767.08,60767.08,1.43375,29,0.13473,8190.1557421,87170.5142366
2026-07-01 22:00:00+00:00,60772.19,60805.54,60745.01,60764.22,60764.22,0.00516,11,0.0042,255.2031888,313.5678624
2026-07-01 22:15:00+00:00,60762.58,61276.7,60547.16,60547.16,60547.16,0.7836,103,0.63899,39027.6267574,47833.181398
2026-07-01 22:30:00+00:00,60562.4,60601.33,60412.19,60463.13,60463.13,0.04849,33,0.00676,408.8579048,2935.2595569
2026-07-01 22:45:00+00:00,60406.21,60461.84,60333.41,60458.74,60458.74,0.01975,36,0.01069,645.7620139,1193.1131505
2026-07-01 23:00:00+00:00,60433.53,60436.0,60193.08,60209.8,60209.8,0.02955,25,0.00932,561.9747529,1783.2664888
2026-07-01 23:15:00+00:00,60239.81,60338.77,60152.58,60152.58,60152.58,0.02425,34,0.01279,770.2818588,1460.597306
2026-07-01 23:30:00+00:00,60226.83,60226.83,60025.06,60129.81,60129.81,0.53182,43,0.01458,876.2116297,31988.1959212
2026-07-01 23:45:00+00:00,60103.7,60120.78,59967.19,59967.19,59967.19,0.01752,31,0.00795,477.1218573,1051.3527901
2026-07-02 00:00:00+00:00,59972.17,59990.46,59844.48,59937.6,59937.6,0.06373,42,0.04429,2654.8130888,3819.7635247
2026-07-02 00:15:00+00:00,59910.01,59945.34,59700.01,59725.48,59725.48,0.02545,42,0.01304,780.4562922,1522.6322336
2026-07-02 00:30:00+00:00,59741.78,59741.78,59586.71,59586.71,59586.71,0.16885,52,0.0322,1921.3620017,10073.2613233
2026-07-02 00:45:00+00:00,59593.09,59793.59,59593.09,59702.01,59702.01,0.03298,53,0.02066,1233.3100716,1968.9561431
2026-07-02 01:00:00+00:00,59713.73,59873.05,59697.43,59873.05,59873.05,0.01233,27,0.00904,540.3742876,737.0540272
2026-07-02 01:15:00+00:00,59894.93,59967.16,59800.38,59922.69,59922.69,0.03844,24,0.0096,574.9945779,2301.9360665
2026-07-02 01:30:00+00:00,59967.17,60261.58,59967.17,60194.42,60194.42,0.11268,59,0.08779,5276.0757225,6772.7607406
2026-07-02 01:45:00+00:00,60125.01,60272.11,60056.99,60097.72,60097.72,0.01548,28,0.00641,385.4553648,931.0689118
2026-07-02 02:00:00+00:00,60123.54,60143.19,60009.95,60020.55,60020.55,0.00868,20,0.00326,195.794325,521.525458
2026-07-02 02:15:00+00:00,60089.29,60176.93,60084.37,60160.88,60160.88,0.08864,59,0.07734,4648.0495045,5327.6623815
2026-07-02 02:30:00+00:00,60139.19,60350.35,60139.19,60322.68,60322.68,0.0413,46,0.01462,881.4978745,2490.4014721
2026-07-02 02:45:00+00:00,60352.04,60424.59,60302.79,60399.25,60399.25,0.02643,43,0.01433,864.9221953,1595.4547832
2026-07-02 03:00:00+00:00,60368.76,60423.37,60348.83,60391.69,60391.69,0.04994,43,0.02923,1765.0156913,3015.3866392
2026-07-02 03:15:00+00:00,60422.61,60649.22,60246.04,60508.41,60508.41,0.04925,89,0.02848,1720.536652,2973.9053812
2026-07-02 03:30:00+00:00,60492.27,60753.7,60450.27,60747.05,60747.05,0.13631,89,0.10474,6355.1611563,8267.116082
2026-07-02 03:45:00+00:00,60748.27,61069.79,60675.43,60993.0,60993.0,0.09904,97,0.07804,4755.1829647,6033.5173849
2026-07-02 04:00:00+00:00,60992.44,60992.44,60817.51,60901.92,60901.92,0.02975,35,0.02,1217.9186827,1811.9487763
