time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-05-31 05:06:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:07:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:08:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:09:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:10:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:11:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:12:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:13:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:14:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:15:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:16:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:17:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:18:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:19:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:20:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:21:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:22:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:23:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:24:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:25:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:26:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:27:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:28:00+00:00,2031.3,2031.3,2031.3,2031.3,2031.3,0.0,0,0.0,0.0,0.0
2026-05-31 05:29:00+00:00,2029.38,2031.3,2028.76,2029.85,2029.85,48.0616,45,27.4029,55631.267598,97589.682817
2026-05-31 05:30:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:31:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:32:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:33:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0149,1,0.0,0.0,30.244765
2026-05-31 05:34:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:35:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:36:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:37:00+00:00,2029.85,2029.85,2029.85,2029.85,2029.85,0.0,0,0.0,0.0,0.0
2026-05-31 05:38:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.011,1,0.011,22.3157,22.3157
2026-05-31 05:39:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:40:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:41:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:42:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:43:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:44:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:45:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:46:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:47:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:48:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:49:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:50:00+00:00,2028.7,2028.7,2028.7,2028.7,2028.7,0.0,0,0.0,0.0,0.0
2026-05-31 05:51:00+00:00,2028.76,2028.76,2028.76,2028.76,2028.76,0.0008,1,0.0008,1.623008,1.623008
2026-05-31 05:52:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0046,1,0.0,0.0,9.331146
2026-05-31 05:53:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 05:54:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 05:55:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 05:56:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 05:57:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 05:58:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 05:59:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:00:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:01:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:02:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:03:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:04:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:05:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:06:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:07:00+00:00,2028.51,2028.51,2028.51,2028.51,2028.51,0.0,0,0.0,0.0,0.0
2026-05-31 06:08:00+00:00,2026.55,2026.55,2026.55,2026.55,2026.55,0.0703,1,0.0,0.0,142.466465
2026-05-31 06:09:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0085,1,0.0085,17.228055,17.228055
2026-05-31 06:10:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:11:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:12:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:13:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:14:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:15:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:16:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:17:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:18:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:19:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:20:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:21:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:22:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:23:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:24:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:25:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:26:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:27:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:28:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:29:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:30:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:31:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:32:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:33:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:34:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:35:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:36:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:37:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:38:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:39:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:40:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:41:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:42:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:43:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:44:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:45:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:46:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:47:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:48:00+00:00,2026.83,2026.83,2026.83,2026.83,2026.83,0.0,0,0.0,0.0,0.0
2026-05-31 06:49:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0099,1,0.0,0.0,20.077794
2026-05-31 06:50:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:51:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:52:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:53:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:54:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:55:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:56:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:57:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:58:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 06:59:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:00:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:01:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:02:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:03:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:04:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:05:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:06:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:07:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:08:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:09:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:10:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:11:00+00:00,2028.06,2028.06,2028.06,2028.06,2028.06,0.0,0,0.0,0.0,0.0
2026-05-31 07:12:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0494,1,0.0,0.0,99.999926
2026-05-31 07:13:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:14:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:15:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:16:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:17:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:18:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:19:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:20:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:21:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:22:00+00:00,2024.29,2024.29,2024.29,2024.29,2024.29,0.0,0,0.0,0.0,0.0
2026-05-31 07:23:00+00:00,2023.91,2023.91,2023.91,2023.91,2023.91,0.0039,1,0.0,0.0,7.893249
2026-05-31 07:24:00+00:00,2022.57,2022.57,2022.57,2022.57,2022.57,0.0082,1,0.0082,16.585074,16.585074
2026-05-31 07:25:00+00:00,2022.59,2022.59,2022.59,2022.59,2022.59,0.0082,1,0.0082,16.585238,16.585238
2026-05-31 07:26:00+00:00,2022.63,2022.63,2022.63,2022.63,2022.63,0.0082,1,0.0082,16.585566,16.585566
2026-05-31 07:27:00+00:00,2022.81,2023.43,2022.81,2023.43,2023.43,0.0144,2,0.0144,29.132308,29.132308
2026-05-31 07:28:00+00:00,2023.43,2023.43,2023.43,2023.43,2023.43,0.0,0,0.0,0.0,0.0
2026-05-31 07:29:00+00:00,2023.43,2023.43,2023.43,2023.43,2023.43,0.0,0,0.0,0.0,0.0
2026-05-31 07:30:00+00:00,2022.63,2022.97,2022.63,2022.97,2022.97,0.0494,2,0.0494,99.93193,99.93193
2026-05-31 07:31:00+00:00,2022.5,2022.5,2022.5,2022.5,2022.5,0.0083,1,0.0083,16.78675,16.78675
2026-05-31 07:32:00+00:00,2022.16,2022.16,2022.16,2022.16,2022.16,0.0247,1,0.0,0.0,49.947352
2026-05-31 07:33:00+00:00,2022.16,2022.16,2022.16,2022.16,2022.16,0.0,0,0.0,0.0,0.0
2026-05-31 07:34:00+00:00,2022.16,2022.16,2022.16,2022.16,2022.16,0.0,0,0.0,0.0,0.0
2026-05-31 07:35:00+00:00,2022.16,2022.16,2022.16,2022.16,2022.16,0.0,0,0.0,0.0,0.0
2026-05-31 07:36:00+00:00,2022.16,2022.16,2022.16,2022.16,2022.16,0.0,0,0.0,0.0,0.0
2026-05-31 07:37:00+00:00,2022.16,2022.16,2022.16,2022.16,2022.16,0.0,0,0.0,0.0,0.0
2026-05-31 07:38:00+00:00,2022.18,2022.18,2022.18,2022.18,2022.18,0.0082,1,0.0082,16.581876,16.581876
2026-05-31 07:39:00+00:00,2021.66,2021.66,2021.66,2021.66,2021.66,0.0085,1,0.0085,17.18411,17.18411
2026-05-31 07:40:00+00:00,2021.66,2021.66,2021.66,2021.66,2021.66,0.0,0,0.0,0.0,0.0
2026-05-31 07:41:00+00:00,2022.04,2022.29,2022.04,2022.29,2022.29,0.0097,2,0.0097,19.614163,19.614163
2026-05-31 07:42:00+00:00,2021.83,2021.83,2021.83,2021.83,2021.83,0.0082,1,0.0082,16.579006,16.579006
2026-05-31 07:43:00+00:00,2021.83,2021.83,2021.83,2021.83,2021.83,0.0,0,0.0,0.0,0.0
2026-05-31 07:44:00+00:00,2021.83,2021.83,2021.83,2021.83,2021.83,0.0,0,0.0,0.0,0.0
2026-05-31 07:45:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0082,1,0.0082,16.577448,16.577448
2026-05-31 07:46:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:47:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:48:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:49:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:50:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:51:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:52:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:53:00+00:00,2021.64,2021.64,2021.64,2021.64,2021.64,0.0,0,0.0,0.0,0.0
2026-05-31 07:54:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0082,1,0.0082,16.576628,16.576628
2026-05-31 07:55:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 07:56:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0082,1,0.0082,16.5763,16.5763
2026-05-31 07:57:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 07:58:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 07:59:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:00:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:01:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:02:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:03:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:04:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:05:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:06:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:07:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:08:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:09:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:10:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:11:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:12:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:13:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:14:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:15:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:16:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:17:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:18:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:19:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:20:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:21:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:22:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:23:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:24:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:25:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:26:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:27:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:28:00+00:00,2021.5,2021.5,2021.5,2021.5,2021.5,0.0,0,0.0,0.0,0.0
2026-05-31 08:29:00+00:00,2024.55,2024.55,2024.55,2024.55,2024.55,0.0493,1,0.0493,99.810315,99.810315
2026-05-31 08:30:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0185,1,0.0,0.0,37.451585
2026-05-31 08:31:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:32:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:33:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:34:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:35:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:36:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:37:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:38:00+00:00,2024.41,2024.41,2024.41,2024.41,2024.41,0.0,0,0.0,0.0,0.0
2026-05-31 08:39:00+00:00,2022.06,2022.06,2021.34,2021.54,2021.54,0.0183,3,0.0165,33.35377,36.993478
2026-05-31 08:40:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 08:41:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 08:42:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 08:43:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 08:44:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 08:45:00+00:00,2021.54,2021.54,2021.54,2021.54,2021.54,0.0,0,0.0,0.0,0.0
2026-05-31 08:46:00+00:00,2021.4,2021.4,2021.4,2021.4,2021.4,0.0122,1,0.0,0.0,24.66108
2026-05-31 08:47:00+00:00,2021.4,2021.4,2021.4,2021.4,2021.4,0.0,0,0.0,0.0,0.0
2026-05-31 08:48:00+00:00,2021.4,2021.4,2021.4,2021.4,2021.4,0.0,0,0.0,0.0,0.0
2026-05-31 08:49:00+00:00,2021.4,2021.4,2021.4,2021.4,2021.4,0.0,0,0.0,0.0,0.0
2026-05-31 08:50:00+00:00,2021.4,2021.4,2021.4,2021.4,2021.4,0.0,0,0.0,0.0,0.0
2026-05-31 08:51:00+00:00,2021.01,2022.21,2021.01,2022.21,2022.21,0.0286,3,0.0204,41.243244,57.818314
2026-05-31 08:52:00+00:00,2022.21,2022.21,2022.21,2022.21,2022.21,0.0,0,0.0,0.0,0.0
2026-05-31 08:53:00+00:00,2022.21,2022.21,2022.21,2022.21,2022.21,0.0,0,0.0,0.0,0.0
2026-05-31 08:54:00+00:00,2022.21,2022.21,2022.21,2022.21,2022.21,0.0,0,0.0,0.0,0.0
2026-05-31 08:55:00+00:00,2022.21,2022.21,2022.21,2022.21,2022.21,0.0,0,0.0,0.0,0.0
2026-05-31 08:56:00+00:00,2026.25,2026.64,2026.25,2026.64,2026.64,0.0107,3,0.0107,21.683836,21.683836
